# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8706852413024321,1.137139184132812,0.0,0.0,2.6120557239072975,3.0,0,-131.36218745593385,0.0,188.1605135050315
 0.8760407645684973,1.1511711317786364,0.0,0.0,2.628122293705493,2.999999999999979,0,-130.35448944810287,0.0,190.47239594865096
 0.8813647404888314,1.165205708665418,0.0,0.0,2.6440942214664953,3.0,0,-129.3404189985839,0.0,192.7697554528762
 0.8866574937806043,1.179242266915954,0.0,0.0,2.659972481341814,3.000000000000021,0,-128.32013624085644,0.0,195.0521298441645
 0.8919193381515472,1.1932801586530413,0.0,0.0,2.675758014454643,3.0,0,-127.2938022893955,0.0,197.31905915290133
 0.8971505767333512,1.2073187359994773,0.0,0.0,2.691451730200055,3.0000000000000213,0,-126.26157921422958,0.0,199.5700855530121
 0.9023515024933682,1.2213573510780589,0.0,0.0,2.707054507480106,3.0,0,-125.22363001534814,0.0,201.8047533036593
 0.9075223986259083,1.2353953560115833,0.0,0.0,2.722567195877726,2.9999999999999787,0,-124.18011859696202,0.0,204.0226086927176
 0.9126635389243389,1.2494321029228477,0.0,0.0,2.737990616773018,2.9999999999999782,0,-123.13120974162095,0.0,206.22319998165923
 0.9177751881351077,1.2634669439346489,0.0,0.0,2.7533255644053245,3.0000000000000435,0,-122.07706908419249,0.0,208.40607735193237
 0.922857602294736,1.2774992311697841,0.0,0.0,2.7685728068842095,3.0000000000000218,0,-121.01786308570644,0.0,210.57079285260173
 0.9279110290507563,1.2915283167510507,0.0,0.0,2.7837330871522705,3.000000000000044,0,-119.9537590070687,0.0,212.71690034902429
 0.9329357079675051,1.3055535528012456,0.0,0.0,2.798807123902517,3.000000000000022,0,-118.88492488264879,0.0,214.84395547246817
 0.9379318708176215,1.3195742914431658,0.0,0.0,2.8137956124528665,3.000000000000022,0,-117.81152949374518,0.0,216.95151557042814
 0.9428997418600445,1.3335898847996086,0.0,0.0,2.8286992255801358,3.000000000000045,0,-116.73374234193307,0.0,219.0391396577805
 0.9478395381052533,1.3475996849933707,0.0,0.0,2.8435186143157622,3.0000000000000226,0,-115.6517336222978,0.0,221.1063883682173
 0.9527514695684455,1.3616030441472495,0.0,0.0,2.8582544087053385,2.9999999999999774,0,-114.56567419655917,0.0,223.15282390611532
 0.9576357395113035,1.3755993143840426,0.0,0.0,2.872907218533913,3.0000000000000226,0,-113.47573556609063,0.0,225.17800999880183
 0.9624925446729603,1.3895878478265464,0.0,0.0,2.8874776340188832,3.0000000000000226,0,-112.38208984483686,0.0,227.18151184861165
 0.9673220754907359,1.403567996597558,0.0,0.0,2.9019662264722097,2.999999999999931,0,-111.28490973213513,0.0,229.162896085136
 0.972124516311182,1.4175391128198749,0.0,0.0,2.916373548933548,3.0,0,-110.18436848544422,0.0,231.12173071732224
 0.9769000455919372,1.431500548616294,0.0,0.0,2.9307001367758136,3.0,0,-109.08063989298483,0.0,233.05758508515333
 0.9816488360948675,1.4454516561096125,0.0,0.0,2.9449465082846045,2.9999999999999765,0,-107.97389824629659,0.0,234.97002981112348
 0.9863710550709359,1.4593917874226272,0.0,0.0,2.9591131652128095,2.9999999999999765,0,-106.86431831271514,0.0,236.85863675093563
 0.9910668644372203,1.4733202946781356,0.0,0.0,2.9732005933116628,3.000000000000047,0,-105.75207530777476,0.0,238.72297894387856
 0.995736420946472,1.4872365299989347,0.0,0.0,2.987209262839418,2.999999999999976,0,-104.63734486753941,0.0,240.22932810209514
 1.0003863188398576,1.5011398455078215,0.0,0.0,2.992842698586984,1.2115181616309092,0,-103.52030302086803,0.0,240.58831000360018
 1.0050381527516297,1.5150295933275935,0.0,0.0,2.978887196851668,-2.9999999999999045,0,-102.40112616161736,0.0,240.12652599235457
 1.0097070877482812,1.5289051255810469,0.0,0.0,2.9648803918617137,-2.9999999999999525,0,-101.27999102078729,0.0,239.629106528834
 1.01439314779516,1.5427657943909798,0.0,0.0,2.950822211721077,-3.0000000000000475,0,-100.15707463861327,0.0,239.09631969614327
 1.0190963582144301,1.5566109518801885,0.0,0.0,2.9367125804632668,-3.0,0,-99.03255433660922,0.0,238.52843547235338
 1.0238167457221616,1.5704399501714708,0.0,0.0,2.9225514179400722,-3.0,0,-97.90660768956678,0.0,237.92572574153814
 1.0285543384668716,1.5842521413876232,0.0,0.0,2.9083386397059425,-2.999999999999953,0,-96.77941249751382,0.0,237.28846430338908
 1.033309166069587,1.5980468776514436,0.0,0.0,2.8940741568977963,-3.0,0,-95.65114675763812,0.0,236.61692688237352
 1.0380812596654956,1.6118235110857282,0.0,0.0,2.8797578761100704,-3.0000000000000466,0,-94.52198863617917,0.0,235.911391135655
 1.042870651947259,1.6255813938132744,0.0,0.0,2.8653896992647803,-2.999999999999954,0,-93.39211644029399,0.0,235.1721366605283
